Fout	Lin	Lout	sono
1.7591673	1.2745404	-0.01160142	14.827153
1.7576081	1.2719631	0.022873154	14.806583
1.7544895	1.2687415	-0.023373226	14.798356
1.7576081	1.265842	-0.0057155164	14.810697
1.7560488	1.2616539	-0.0015113001	14.794241
1.7560488	1.260043	0.0085788192	14.835382
1.7622858	1.2674528	0.016987253	14.818925
1.7622858	1.253922	0.0060562897	14.802469
1.7591673	1.2622982	0.01110135	14.798356
1.7576081	1.251989	-0.014964793	14.806583
1.7576081	1.2645533	-0.013283106	14.818925
1.7560488	1.2597209	-0.022532383	14.802469
1.7591673	1.2687415	0.025395684	14.839496
1.7560488	1.2751848	0.10275327	14.82304
1.7529303	1.2668085	-0.014123949	14.810697
1.7513711	1.2803394	-0.0048746732	14.827153
1.7576081	1.2735739	-0.0015113001	14.814812
1.7544895	1.2571436	-0.010760576	14.790128
1.7591673	1.2722852	0.020350626	14.798356
1.7544895	1.2690636	0.01614641	14.798356
1.7560488	1.2622982	-0.0023521434	14.82304
1.7622858	1.2700301	0.013623879	14.868294
1.7576081	1.2793728	-0.014964793	14.851837
1.7544895	1.2645533	0.0035337596	14.827153
1.7544895	1.2568214	-0.0082380464	14.810697
1.7560488	1.255855	0.013623879	14.810697
1.7560488	1.2561771	0.012783037	14.806583
1.7576081	1.248123	0.021191468	14.798356
1.7529303	1.2494117	0.01110135	14.790128
1.7544895	1.2494117	0.14815882	14.814812
1.7591673	1.2545663	-0.0082380464	14.802469
1.7513711	1.2597209	-0.037667561	14.790128
1.7607266	1.2564993	0.0052154465	14.798356
1.7622858	1.2751848	-0.0048746732	14.810697
1.7576081	1.2680972	-0.030099971	14.786013
1.7638451	1.2661642	-0.010760576	14.794241
1.7622858	1.2606874	0.024554841	14.798356
1.7591673	1.2548884	0.029599901	14.810697
1.7622858	1.2542441	0.0052154465	14.818925
1.7544895	1.2642312	-0.021691538	14.831268
1.7544895	1.251989	-0.021691538	14.802469
1.7560488	1.2555327	0.0001703865	14.802469
1.7560488	1.2510225	0.018668938	14.806583
1.7544895	1.2487674	-0.0048746732	14.781899
1.7529303	1.2507004	0.0094196629	14.786013
1.7576081	1.2703522	-0.0082380464	14.851837
1.7544895	1.2645533	0.007737976	14.814812
1.7560488	1.2709966	-0.0090788892	14.827153
1.7576081	1.2738961	-0.015805636	14.806583
1.7622858	1.2887156	-0.014123949	14.818925
1.7544895	1.2761512	0.0001703865	14.814812
1.7529303	1.2613317	0.018668938	14.794241
1.7591673	1.250056	-0.018328166	14.806583
1.7591673	1.253922	-0.0065563596	14.82304
1.7607266	1.2461901	0.010260507	14.798356
1.7576081	1.2484452	0.0052154465	14.82304
1.7560488	1.2474787	-0.01664648	14.806583
1.7591673	1.2468344	-0.0023521434	14.798356
1.7576081	1.2545663	-0.013283106	14.835382
1.7560488	1.2606874	0.011942193	14.814812
1.7591673	1.2645533	-0.0048746732	14.818925
1.7529303	1.2703522	0.018668938	14.818925
1.7560488	1.2748625	-0.0048746732	14.814812
1.7560488	1.279695	-0.0057155164	14.827153
1.7513711	1.2793728	0.0018520731	14.810697
1.7513711	1.2706745	-0.015805636	14.790128
1.7482526	1.2632647	0.0001703865	14.827153
1.7576081	1.2610096	-0.023373226	14.814812
1.7576081	1.2552106	-0.0099197328	14.802469
1.7622858	1.2597209	-0.025895756	14.831268
1.7529303	1.2535998	-0.010760576	14.814812
1.7591673	1.2535998	0.014464723	14.814812
1.7576081	1.2555327	-0.0090788892	14.814812
1.7560488	1.2465122	0.16749822	14.818925
